Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.478,0.132,0.388,0.639,0.052,0.426,0.601,0.853,0.876
A3-A4,0.613,0.25,0.488,0.702,0.13,0.531,0.674,0.86,0.869
A3-A1,0.697,0.285,0.518,0.73,0.141,0.575,0.711,0.88,0.934
