Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.415,0.099,0.34,0.579,0.038,0.375,0.537,0.843,0.893
A3-A1,0.909,0.778,0.836,0.935,0.704,0.908,0.935,0.925,0.962
A3-A4,0.915,0.79,0.843,0.939,0.715,0.914,0.939,0.891,0.961
