Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.827,0.574,0.756,0.859,0.436,0.797,0.853,0.975,0.975
A3-A2,0.526,0.145,0.449,0.638,0.06,0.462,0.609,0.775,0.845
A3-A4,0.672,0.296,0.584,0.757,0.162,0.594,0.742,0.774,0.827
