Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.464,0.093,0.319,0.573,0.025,0.371,0.538,0.656,0.776
A3-A1,0.952,0.865,0.833,0.964,0.79,0.953,0.964,0.919,0.956
A3-A4,0.996,0.992,0.994,0.997,0.983,0.997,0.997,0.987,0.987
