Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.881,0.691,0.775,0.928,0.6,0.879,0.911,0.831,0.898
A3-A2,0.398,0.084,0.322,0.576,0.036,0.429,0.541,0.835,0.842
A3-A4,0.839,0.614,0.917,0.924,0.704,0.915,0.924,0.967,0.969
