Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.396,0.12,0.347,0.594,0.055,0.347,0.556,0.741,0.825
A3-A1,0.647,0.295,0.551,0.747,0.19,0.608,0.733,0.808,0.816
A3-A4,0.661,0.323,0.529,0.734,0.197,0.552,0.709,0.722,0.771
