Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.92,0.778,0.871,0.948,0.703,0.926,0.948,0.644,0.809
A3-A2,0.473,0.121,0.354,0.572,0.055,0.376,0.553,0.831,0.838
A3-A4,0.993,0.987,0.998,0.998,0.991,0.998,0.998,0.999,0.999
