Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.686,0.424,0.519,0.803,0.336,0.713,0.79,0.657,0.736
A3-A2,0.328,0.072,0.279,0.501,0.025,0.343,0.476,0.531,0.657
A3-A4,0.688,0.546,0.608,0.838,0.552,0.802,0.838,0.522,0.664
