Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.352,0.095,0.332,0.566,0.055,0.388,0.542,0.751,0.914
A3-A1,0.684,0.336,0.618,0.786,0.208,0.667,0.759,0.957,0.966
A3-A4,0.477,0.163,0.399,0.642,0.095,0.453,0.612,0.55,0.796
