Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.401,0.092,0.326,0.577,0.037,0.392,0.551,0.723,0.736
A3-A1,0.951,0.856,0.876,0.962,0.796,0.952,0.962,0.937,0.964
A3-A4,0.961,0.903,0.91,0.969,0.862,0.969,0.969,0.951,0.964
