Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.396,0.05,0.303,0.524,0.008,0.276,0.471,0.796,0.827
A3-A1,0.945,0.852,0.873,0.966,0.793,0.955,0.962,0.913,0.979
A3-A4,1.0,1.0,0.996,1.0,1.0,1.0,1.0,0.998,0.998
