Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.575,0.208,0.412,0.647,0.09,0.461,0.619,0.837,0.874
A3-A1,0.968,0.904,0.91,0.97,0.849,0.966,0.968,0.93,0.949
A3-A4,1.0,0.992,0.987,1.0,0.983,0.989,1.0,0.972,0.98
