Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.472,0.157,0.363,0.655,0.095,0.471,0.622,0.808,0.817
A3-A1,0.648,0.232,0.519,0.739,0.123,0.56,0.709,0.783,0.801
A3-A4,0.698,0.286,0.527,0.764,0.148,0.54,0.73,0.883,0.889
