Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.912,0.778,0.793,0.93,0.707,0.915,0.925,0.919,0.985
A3-A2,0.47,0.116,0.369,0.617,0.048,0.411,0.591,0.85,0.896
A3-A4,0.887,0.732,0.819,0.924,0.653,0.892,0.919,0.948,0.977
