Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.492,0.14,0.406,0.636,0.063,0.442,0.613,0.846,0.901
A3-A1,0.697,0.327,0.608,0.758,0.189,0.592,0.741,0.894,0.962
A3-A4,0.506,0.216,0.466,0.672,0.14,0.49,0.641,0.775,0.915
