Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.628,0.385,0.509,0.783,0.326,0.672,0.769,0.775,0.906
A3-A2,0.434,0.093,0.325,0.578,0.034,0.377,0.552,0.701,0.805
A3-A4,0.989,0.979,0.978,0.995,0.975,0.969,0.995,0.98,0.992
