Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.982,0.962,0.97,0.988,0.955,0.988,0.988,0.958,0.977
A3-A2,0.401,0.131,0.336,0.543,0.062,0.406,0.536,0.857,0.876
A3-A4,0.991,0.981,0.993,0.997,0.984,0.997,0.997,0.987,0.987
