Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.403,0.095,0.331,0.569,0.048,0.352,0.533,0.819,0.829
A3-A4,0.693,0.279,0.64,0.756,0.135,0.568,0.727,0.938,0.94
A3-A1,0.601,0.171,0.497,0.68,0.057,0.512,0.663,0.928,0.929
