Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.317,0.067,0.278,0.532,0.03,0.328,0.5,0.731,0.756
A3-A4,0.46,0.156,0.414,0.665,0.085,0.469,0.637,0.882,0.907
A3-A1,0.58,0.173,0.457,0.709,0.076,0.497,0.667,0.893,0.91
