Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.505,0.121,0.39,0.611,0.047,0.442,0.579,0.799,0.86
A3-A1,0.978,0.951,0.983,0.99,0.965,0.99,0.99,0.997,0.997
A3-A4,0.991,0.978,0.992,0.991,0.966,0.991,0.991,0.999,0.999
