Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.902,0.729,0.851,0.935,0.622,0.929,0.935,0.829,0.881
A3-A2,0.556,0.15,0.417,0.648,0.055,0.455,0.612,0.706,0.796
A3-A4,0.924,0.783,0.858,0.941,0.688,0.928,0.941,0.855,0.891
