Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.411,0.093,0.349,0.647,0.053,0.437,0.631,0.792,0.855
A3-A1,0.602,0.179,0.523,0.74,0.088,0.576,0.719,0.926,0.928
A3-A4,0.662,0.249,0.569,0.762,0.143,0.618,0.749,0.926,0.946
