Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.575,0.302,0.497,0.764,0.246,0.668,0.742,0.876,0.888
A3-A2,0.352,0.108,0.348,0.55,0.054,0.377,0.529,0.572,0.728
A3-A4,0.569,0.301,0.497,0.741,0.216,0.622,0.722,0.732,0.806
