Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.433,0.155,0.384,0.58,0.081,0.401,0.552,0.879,0.893
A3-A1,0.938,0.797,0.858,0.951,0.694,0.914,0.947,0.915,0.952
A3-A4,0.833,0.719,0.797,0.902,0.706,0.87,0.897,0.862,0.886
