Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.93,0.821,0.913,0.962,0.786,0.96,0.962,0.946,0.981
A3-A2,0.478,0.144,0.375,0.595,0.058,0.446,0.571,0.809,0.821
A3-A4,0.998,0.994,0.998,0.999,0.992,0.999,0.999,1.0,1.0
