Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.554,0.144,0.398,0.649,0.053,0.498,0.633,0.849,0.916
A3-A1,0.878,0.679,0.758,0.913,0.554,0.911,0.911,0.923,0.942
A3-A4,0.989,0.974,0.989,0.992,0.964,0.99,0.992,1.0,1.0
