Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.511,0.161,0.394,0.662,0.067,0.493,0.623,0.923,0.924
A3-A1,0.657,0.232,0.52,0.708,0.095,0.562,0.693,0.863,0.946
A3-A4,0.582,0.214,0.458,0.685,0.113,0.491,0.653,0.602,0.616
