Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.941,0.767,0.881,0.954,0.645,0.913,0.954,0.916,0.975
A3-A2,0.354,0.082,0.304,0.525,0.029,0.363,0.499,0.623,0.747
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
