Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.428,0.081,0.303,0.563,0.018,0.362,0.546,0.797,0.864
A3-A1,0.991,0.979,0.978,0.996,0.976,0.996,0.996,0.998,0.998
A3-A4,0.943,0.828,0.875,0.957,0.736,0.931,0.955,0.923,0.948
