Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.551,0.151,0.448,0.657,0.068,0.432,0.618,0.946,0.948
A3-A1,0.955,0.883,0.944,0.971,0.835,0.969,0.971,0.919,0.942
A3-A4,0.976,0.958,0.976,0.985,0.953,0.983,0.985,0.941,0.981
