Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.588,0.194,0.412,0.684,0.093,0.476,0.644,0.848,0.86
A3-A1,0.743,0.43,0.688,0.812,0.32,0.72,0.797,0.964,0.974
A3-A4,0.566,0.208,0.523,0.671,0.102,0.488,0.655,0.843,0.865
