Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.932,0.784,0.887,0.958,0.703,0.939,0.956,0.965,0.981
A3-A2,0.595,0.202,0.459,0.697,0.083,0.466,0.66,0.825,0.902
A3-A4,0.96,0.878,0.895,0.973,0.831,0.957,0.968,0.894,0.937
