Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.518,0.131,0.411,0.61,0.044,0.414,0.553,0.889,0.896
A3-A4,0.568,0.212,0.499,0.67,0.106,0.499,0.63,0.919,0.94
A3-A1,0.571,0.14,0.481,0.661,0.062,0.492,0.628,0.895,0.898
