Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.509,0.165,0.404,0.651,0.078,0.441,0.625,0.798,0.85
A3-A1,0.7,0.33,0.629,0.783,0.2,0.604,0.73,0.753,0.881
A3-A4,0.697,0.3,0.582,0.741,0.167,0.551,0.709,0.747,0.805
