Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.533,0.183,0.387,0.653,0.093,0.471,0.622,0.85,0.896
A3-A4,0.665,0.259,0.5,0.724,0.123,0.553,0.703,0.886,0.952
A3-A1,0.627,0.199,0.51,0.698,0.083,0.522,0.682,0.907,0.947
