Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.996,0.989,0.998,0.997,0.985,0.997,0.997,0.998,0.998
A3-A2,0.379,0.087,0.337,0.562,0.037,0.38,0.54,0.768,0.888
A3-A4,0.998,0.995,0.993,0.998,0.992,0.998,0.998,0.975,0.986
