Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.407,0.101,0.347,0.57,0.038,0.388,0.535,0.557,0.811
A3-A1,0.615,0.232,0.541,0.697,0.115,0.51,0.644,0.784,0.866
A3-A4,0.268,0.073,0.289,0.529,0.049,0.407,0.517,0.722,0.803
