Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.944,0.83,0.85,0.957,0.749,0.944,0.957,0.953,0.971
A3-A2,0.46,0.104,0.382,0.585,0.03,0.412,0.562,0.642,0.728
A3-A4,0.993,0.983,0.988,0.995,0.975,0.995,0.995,0.972,0.977
