Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.522,0.159,0.428,0.653,0.072,0.518,0.644,0.929,0.931
A3-A1,0.998,0.994,1.0,0.999,0.992,0.999,0.999,1.0,1.0
A3-A4,0.969,0.92,0.975,0.974,0.885,0.97,0.974,0.996,0.996
