Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.469,0.155,0.383,0.633,0.08,0.413,0.58,0.883,0.893
A3-A4,0.673,0.29,0.531,0.738,0.168,0.536,0.7,0.82,0.926
A3-A1,0.694,0.356,0.62,0.794,0.236,0.649,0.748,0.934,0.961
