Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.419,0.09,0.354,0.582,0.032,0.382,0.553,0.864,0.921
A3-A4,0.62,0.213,0.482,0.687,0.101,0.498,0.651,0.934,0.937
A3-A1,0.625,0.218,0.514,0.675,0.09,0.558,0.665,0.939,0.945
