Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.5,0.179,0.359,0.642,0.106,0.407,0.607,0.797,0.818
A3-A1,0.656,0.241,0.502,0.722,0.112,0.558,0.697,0.884,0.936
A3-A4,0.412,0.121,0.32,0.588,0.068,0.381,0.558,0.658,0.676
