Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.467,0.15,0.384,0.614,0.074,0.435,0.59,0.827,0.893
A3-A1,0.667,0.183,0.492,0.715,0.074,0.555,0.7,0.856,0.926
A3-A4,0.629,0.168,0.515,0.695,0.063,0.517,0.669,0.838,0.927
