Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.929,0.822,0.872,0.94,0.739,0.925,0.938,0.948,0.982
A3-A2,0.557,0.189,0.428,0.68,0.089,0.499,0.656,0.827,0.879
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
