Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.47,0.119,0.371,0.642,0.051,0.374,0.591,0.722,0.826
A3-A1,0.653,0.228,0.5,0.754,0.107,0.587,0.731,0.948,0.948
A3-A4,0.636,0.203,0.459,0.721,0.087,0.467,0.688,0.772,0.858
