Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.614,0.177,0.454,0.699,0.08,0.49,0.656,0.851,0.902
A3-A1,0.844,0.583,0.725,0.885,0.439,0.844,0.881,0.902,0.935
A3-A4,0.97,0.896,0.955,0.975,0.842,0.954,0.975,0.914,0.93
