Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.689,0.3,0.553,0.757,0.154,0.585,0.706,0.762,0.897
A3-A4,0.353,0.101,0.309,0.567,0.05,0.405,0.531,0.83,0.89
A3-A2,0.397,0.088,0.307,0.53,0.034,0.34,0.494,0.815,0.836
