Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.473,0.183,0.394,0.685,0.112,0.522,0.661,0.699,0.843
A3-A4,0.246,0.075,0.272,0.553,0.062,0.429,0.521,0.819,0.83
A3-A2,0.396,0.074,0.342,0.53,0.02,0.358,0.492,0.86,0.87
