Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.885,0.703,0.785,0.908,0.565,0.891,0.906,0.913,0.94
A3-A2,0.513,0.162,0.366,0.608,0.067,0.44,0.592,0.772,0.837
A3-A4,1.0,1.0,1.0,0.999,0.992,0.999,0.999,0.977,0.99
