Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.555,0.208,0.449,0.678,0.106,0.48,0.625,0.9,0.938
A3-A4,0.668,0.273,0.596,0.737,0.137,0.55,0.689,0.941,0.943
A3-A1,0.668,0.222,0.488,0.709,0.088,0.517,0.682,0.865,0.933
