Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.882,0.704,0.788,0.917,0.6,0.897,0.915,0.832,0.899
A3-A2,0.454,0.112,0.361,0.611,0.035,0.453,0.581,0.835,0.92
A3-A4,0.967,0.917,0.964,0.973,0.886,0.97,0.97,0.954,0.97
