Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.411,0.102,0.328,0.573,0.055,0.378,0.536,0.652,0.821
A3-A1,0.942,0.835,0.833,0.951,0.749,0.933,0.948,0.868,0.929
A3-A4,0.973,0.902,0.933,0.975,0.845,0.962,0.975,0.9,0.949
