Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.56,0.154,0.407,0.631,0.05,0.431,0.596,0.786,0.894
A3-A1,0.768,0.425,0.687,0.823,0.27,0.706,0.801,0.844,0.903
A3-A4,0.638,0.239,0.515,0.74,0.109,0.562,0.714,0.911,0.944
