Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.456,0.14,0.346,0.628,0.072,0.436,0.593,0.86,0.921
A3-A1,0.668,0.289,0.566,0.746,0.164,0.591,0.731,0.813,0.885
A3-A4,0.607,0.273,0.562,0.719,0.171,0.576,0.697,0.873,0.945
