Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.498,0.162,0.392,0.617,0.071,0.425,0.581,0.876,0.901
A3-A4,0.527,0.171,0.412,0.632,0.07,0.411,0.601,0.814,0.851
A3-A1,0.721,0.335,0.597,0.778,0.165,0.653,0.765,0.954,0.955
