Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.466,0.131,0.353,0.619,0.06,0.417,0.583,0.884,0.888
A3-A4,0.655,0.253,0.486,0.75,0.133,0.579,0.734,0.932,0.94
A3-A1,0.656,0.298,0.467,0.74,0.173,0.641,0.724,0.925,0.942
