Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.4,0.103,0.376,0.583,0.05,0.389,0.531,0.755,0.867
A3-A1,0.875,0.681,0.783,0.907,0.565,0.849,0.896,0.902,0.939
A3-A4,0.709,0.467,0.621,0.84,0.385,0.729,0.811,0.906,0.941
