Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.52,0.141,0.421,0.674,0.061,0.485,0.653,0.837,0.885
A3-A4,0.674,0.282,0.558,0.753,0.151,0.577,0.732,0.878,0.926
A3-A1,0.606,0.184,0.471,0.72,0.072,0.565,0.702,0.895,0.939
