Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.924,0.805,0.839,0.949,0.733,0.931,0.944,0.944,0.955
A3-A2,0.497,0.133,0.382,0.63,0.067,0.443,0.601,0.84,0.907
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
