Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.493,0.151,0.409,0.642,0.065,0.448,0.577,0.906,0.91
A3-A1,0.754,0.428,0.635,0.796,0.304,0.699,0.764,0.96,0.965
A3-A4,0.734,0.37,0.63,0.791,0.229,0.631,0.742,0.917,0.958
