Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.942,0.828,0.868,0.959,0.748,0.955,0.959,0.974,0.994
A3-A2,0.572,0.197,0.408,0.654,0.089,0.493,0.645,0.803,0.881
A3-A4,0.961,0.877,0.906,0.964,0.81,0.956,0.964,0.94,0.974
