Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.465,0.133,0.348,0.603,0.058,0.379,0.563,0.882,0.886
A3-A1,0.95,0.855,0.913,0.969,0.804,0.967,0.969,0.944,0.963
A3-A4,0.87,0.661,0.764,0.918,0.593,0.851,0.912,0.913,0.973
