Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.425,0.128,0.34,0.589,0.05,0.479,0.547,0.767,0.879
A3-A2,0.433,0.06,0.303,0.546,0.01,0.366,0.494,0.815,0.846
A3-A4,0.964,0.942,0.96,0.986,0.97,0.983,0.986,0.917,0.917
