Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.293,0.066,0.283,0.577,0.043,0.376,0.512,0.193,0.793
A3-A2,0.436,0.109,0.349,0.601,0.049,0.435,0.557,0.781,0.796
A3-A4,0.828,0.604,0.738,0.91,0.532,0.853,0.891,0.904,0.959
